timestamp,step_count,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-05 01:00:00,0,False,,Normal,3.26,8.5733569259415,-0.3802477428518181,False,
2024-10-05 01:01:00,0,False,,Normal,3.26,8.5733569259415,-0.3802477428518181,False,
2024-10-05 01:02:00,0,False,,Normal,3.26,8.5733569259415,-0.3802477428518181,False,
2024-10-05 01:03:00,0,False,,Normal,3.26,8.5733569259415,-0.3802477428518181,False,
2024-10-05 01:04:00,22,False,,Normal,3.26,8.5733569259415,2.185841319338366,False,
2024-10-05 01:05:00,0,False,,Normal,3.26,8.5733569259415,-0.3802477428518181,False,
2024-10-05 01:06:00,0,False,,Normal,3.26,8.5733569259415,-0.3802477428518181,False,
2024-10-05 01:07:00,1,False,,Normal,3.26,8.5733569259415,-0.2636073309340825,False,
2024-10-05 01:08:00,2,False,,Normal,3.28,8.566760633699255,-0.14941468605416033,False,
2024-10-05 01:09:00,0,False,,Normal,3.74,8.993898158286537,-0.41583743982209853,False,
2024-10-05 01:10:00,0,False,,Normal,4.16,9.300778988660884,-0.44727431517267324,False,
2024-10-05 01:11:00,0,False,,Normal,4.18,9.292722629969562,-0.44981430272167594,False,
2024-10-05 01:12:00,0,False,,Normal,4.18,9.292722629969562,-0.44981430272167594,False,
2024-10-05 01:13:00,1,False,,Normal,4.18,9.292722629969562,-0.3422032255155334,False,
2024-10-05 01:14:00,0,False,,Normal,3.66,8.698134916199303,-0.42077981250944363,False,
2024-10-05 01:15:00,0,False,,Normal,4.2,9.284615319583814,-0.45236118062746905,False,
2024-10-05 01:16:00,0,False,,Normal,4.2,9.284615319583814,-0.45236118062746905,False,
2024-10-05 01:17:00,1,False,,Normal,3.8,9.01699076460528,-0.3105248483192521,False,
2024-10-05 01:18:00,0,False,,Normal,4.42,9.783555549168764,-0.4517784486435595,False,
2024-10-05 01:19:00,25,False,,Normal,4.42,9.783555549168764,2.1035295187973877,False,
2024-10-05 01:20:00,0,False,,Normal,4.42,9.783555549168764,-0.4517784486435595,False,
2024-10-05 01:21:00,0,False,,Normal,3.88,9.2419628624561,-0.4198241908044931,False,
2024-10-05 01:22:00,0,False,,Normal,3.2,8.169130545997428,-0.3917185054472384,False,
2024-10-05 01:23:00,1,False,,Normal,3.2,8.169130545997428,-0.2693064724949764,False,
2024-10-05 01:24:00,0,False,,Normal,3.58,8.454174189386393,-0.4234594055366196,False,
2024-10-05 01:25:00,0,False,,Normal,3.58,8.454174189386393,-0.4234594055366196,False,
2024-10-05 01:26:00,0,False,,Normal,3.6,8.446711713768115,-0.4262013071821434,False,
2024-10-05 01:27:00,0,False,,Normal,3.6,8.446711713768115,-0.4262013071821434,False,
2024-10-05 01:28:00,0,False,,Normal,3.6,8.446711713768115,-0.4262013071821434,False,
2024-10-05 01:29:00,0,False,,Normal,3.62,8.439194274336698,-0.42895085163016616,False,
2024-10-05 01:30:00,1,False,,Normal,3.18,8.024681314798666,-0.271661844604087,False,
2024-10-05 01:31:00,0,False,,Normal,3.18,8.024681314798666,-0.3962773696518333,False,
2024-10-05 01:32:00,1,False,,Normal,3.18,8.024681314798666,-0.271661844604087,False,
2024-10-05 01:33:00,23,False,,Normal,3.2,8.020382198638798,2.4687099742765928,False,
2024-10-05 01:34:00,21,False,,Normal,3.16,8.031468719724653,2.221262187689804,False,
2024-10-05 01:35:00,1,False,,Normal,3.16,8.031468719724653,-0.268942058599214,False,
2024-10-05 01:36:00,0,False,,Normal,3.16,8.031468719724653,-0.39345227091366486,False,
2024-10-05 01:37:00,0,False,,Normal,3.16,8.031468719724653,-0.39345227091366486,False,
2024-10-05 01:38:00,1,False,,Normal,3.16,8.031468719724653,-0.268942058599214,False,
2024-10-05 01:39:00,27,False,,Normal,3.14,8.038199615661563,2.968326014843593,False,
2024-10-05 01:40:00,0,False,,Normal,3.14,8.038199615661563,-0.39063468929626494,False,
2024-10-05 01:41:00,0,False,,Normal,3.14,8.038199615661563,-0.39063468929626494,False,
2024-10-05 01:42:00,31,False,,Normal,3.14,8.038199615661563,3.4659498228643124,True,Statistical deviation detected
2024-10-05 01:43:00,1,False,,Normal,3.12,8.044874144447332,-0.26352180263024333,False,
2024-10-05 01:44:00,0,False,,Normal,3.6,8.554745669474052,-0.42081900716544884,False,
2024-10-05 01:45:00,0,False,,Normal,3.1,7.990427946956745,-0.3879641531861282,False,
2024-10-05 01:46:00,0,False,,Normal,3.1,7.990427946956745,-0.3879641531861282,False,
2024-10-05 01:47:00,0,False,,Normal,3.1,7.990427946956745,-0.3879641531861282,False,
2024-10-05 01:48:00,19,False,,Normal,3.52,8.367185662955293,1.8500842186939404,False,
2024-10-05 01:49:00,0,False,,Normal,3.5,8.374524049832429,-0.41793414900228093,False,
2024-10-05 01:50:00,1,False,,Normal,3.52,8.367185662955293,-0.3011765007176182,False,
2024-10-05 01:51:00,0,False,,Normal,3.52,8.367185662955293,-0.4206909851293714,False,
2024-10-05 01:52:00,0,False,,Normal,3.52,8.367185662955293,-0.4206909851293714,False,
2024-10-05 01:53:00,1,False,,Normal,3.52,8.367185662955293,-0.3011765007176182,False,
2024-10-05 01:54:00,0,False,,Normal,3.98,8.791206181318143,-0.45272508290530855,False,
2024-10-05 01:55:00,0,False,,Normal,4.52,9.353030721293864,-0.48326576180741526,False,
2024-10-05 01:56:00,0,False,,Normal,4.5,9.361776388210444,-0.4806779539179152,False,
2024-10-05 01:57:00,2,False,,Normal,4.52,9.353030721293864,-0.269431353928028,False,
2024-10-05 01:58:00,0,False,,Normal,4.5,9.361776388210444,-0.4806779539179152,False,
2024-10-05 01:59:00,0,False,,Normal,4.04,8.991969206134938,-0.44928974489301976,False,
2024-10-05 02:00:00,0,False,,Normal,3.62,8.668238999181787,-0.4176164942758507,False,
2024-10-05 02:01:00,0,False,,Normal,3.6,8.675557971822116,-0.4149588529906445,False,
2024-10-05 02:02:00,0,False,,Normal,3.62,8.668238999181787,-0.4176164942758507,False,
2024-10-05 02:03:00,0,False,,Normal,3.62,8.668238999181787,-0.4176164942758507,False,
2024-10-05 02:04:00,0,False,,Normal,3.6,8.675557971822116,-0.4149588529906445,False,
2024-10-05 02:05:00,0,False,,Normal,3.08,7.997040268825815,-0.3851424416185648,False,
2024-10-05 02:06:00,0,False,,Normal,3.08,7.997040268825815,-0.3851424416185648,False,
2024-10-05 02:07:00,0,False,,Normal,3.08,7.997040268825815,-0.3851424416185648,False,
2024-10-05 02:08:00,24,False,,Normal,2.46,6.91703015191101,3.1140527672842726,True,Statistical deviation detected
2024-10-05 02:09:00,0,False,,Normal,2.44,6.922781085602861,-0.3524594548591104,False,
2024-10-05 02:10:00,0,False,,Normal,2.44,6.922781085602861,-0.3524594548591104,False,
2024-10-05 02:11:00,0,False,,Normal,2.44,6.922781085602861,-0.3524594548591104,False,
2024-10-05 02:12:00,21,False,,Normal,2.46,6.91703015191101,2.68034068270429,False,
2024-10-05 02:13:00,0,False,,Normal,2.5,6.908291380357044,-0.3618839305511258,False,
2024-10-05 02:14:00,1,False,,Normal,2.12,6.4921931139306395,-0.17251486636802152,False,
2024-10-05 02:15:00,0,False,,Normal,2.12,6.4921931139306395,-0.326545997053755,False,
2024-10-05 02:16:00,0,False,,Normal,2.12,6.4921931139306395,-0.326545997053755,False,
2024-10-05 02:17:00,0,False,,Normal,2.12,6.4921931139306395,-0.326545997053755,False,
2024-10-05 02:18:00,23,False,,Normal,2.12,6.4921931139306395,3.2161700087181146,True,Statistical deviation detected
2024-10-05 02:19:00,27,False,,Normal,2.1,6.497252166437955,3.8323887590871175,True,Statistical deviation detected
2024-10-05 02:20:00,0,False,,Normal,2.1,6.497252166437955,-0.323213509802528,False,
2024-10-05 02:21:00,1,False,,Normal,2.1,6.497252166437955,-0.16930231465846707,False,
2024-10-05 02:22:00,0,False,,Normal,2.1,6.497252166437955,-0.323213509802528,False,
2024-10-05 02:23:00,0,False,,Normal,2.08,6.499105118932587,-0.3200440125051565,False,
2024-10-05 02:24:00,0,False,,Normal,2.1,6.494110361531599,-0.3233698782006607,False,
2024-10-05 02:25:00,0,False,,Normal,2.1,6.494110361531599,-0.3233698782006607,False,
2024-10-05 02:26:00,1,False,,Normal,2.1,6.494110361531599,-0.1693842219146318,False,
2024-10-05 02:27:00,0,False,,Normal,2.1,6.494110361531599,-0.3233698782006607,False,
2024-10-05 02:28:00,0,False,,Normal,2.1,6.494110361531599,-0.3233698782006607,False,
2024-10-05 02:29:00,1,False,,Normal,2.1,6.494110361531599,-0.1693842219146318,False,
2024-10-05 02:30:00,0,False,,Normal,2.12,6.489048859581642,-0.3267042241738422,False,
2024-10-05 02:31:00,0,False,,Normal,2.12,6.489048859581642,-0.3267042241738422,False,
2024-10-05 02:32:00,0,False,,Normal,2.12,6.489048859581642,-0.3267042241738422,False,
2024-10-05 02:33:00,0,False,,Normal,2.12,6.489048859581642,-0.3267042241738422,False,
2024-10-05 02:34:00,0,False,,Normal,1.64,5.674000856034709,-0.28903762134933775,False,
2024-10-05 02:35:00,0,False,,Normal,1.64,5.674000856034709,-0.28903762134933775,False,
2024-10-05 02:36:00,1,False,,Normal,2.02,6.175957333044717,-0.16515655465848084,False,
2024-10-05 02:37:00,2,False,,Normal,2.02,6.175957333044717,-0.0032383638168329604,False,
2024-10-05 02:38:00,0,False,,Normal,1.62,5.536115192855756,-0.292623916038933,False,
2024-10-05 02:39:00,0,False,,Normal,1.62,5.536115192855756,-0.292623916038933,False,
2024-10-05 02:40:00,1,False,,Normal,1.6,5.540205551332667,-0.10829921130930999,False,
2024-10-05 02:41:00,0,False,,Normal,1.6,5.540205551332667,-0.2887978968248266,False,
2024-10-05 02:42:00,0,False,,Normal,1.6,5.540205551332667,-0.2887978968248266,False,
2024-10-05 02:43:00,0,False,,Normal,2.24,7.0060032566828045,-0.3197257549284723,False,
2024-10-05 02:44:00,0,False,,Normal,1.78,6.338383235558832,-0.2808286676617142,False,
2024-10-05 02:45:00,0,False,,Normal,1.24,5.1924592105338725,-0.23880780010300878,False,
2024-10-05 02:46:00,0,False,,Normal,1.24,5.1924592105338725,-0.23880780010300878,False,
2024-10-05 02:47:00,1,False,,Normal,1.22,5.195327571137877,-0.04234573366970238,False,
2024-10-05 02:48:00,1,False,,Normal,1.66,5.9645551692765695,-0.1106536649616379,False,
2024-10-05 02:49:00,0,False,,Normal,1.66,5.9645551692765695,-0.2783107330853317,False,
2024-10-05 02:50:00,0,False,,Normal,1.66,5.9645551692765695,-0.2783107330853317,False,
2024-10-05 02:51:00,0,False,,Normal,1.66,5.9645551692765695,-0.2783107330853317,False,
2024-10-05 02:52:00,0,False,,Normal,1.66,5.9645551692765695,-0.2783107330853317,False,
2024-10-05 02:53:00,0,False,,Normal,1.66,5.9645551692765695,-0.2783107330853317,False,
2024-10-05 02:54:00,1,False,,Normal,1.66,5.9645551692765695,-0.1106536649616379,False,
2024-10-05 02:55:00,0,False,,Normal,1.64,5.9684886816391005,-0.27477638187850795,False,
2024-10-05 02:56:00,0,False,,Normal,1.64,5.9684886816391005,-0.27477638187850795,False,
2024-10-05 02:57:00,0,False,,Normal,1.64,5.9684886816391005,-0.27477638187850795,False,
2024-10-05 02:58:00,0,False,,Normal,1.64,5.9684886816391005,-0.27477638187850795,False,
2024-10-05 02:59:00,0,False,,Normal,1.64,5.9684886816391005,-0.27477638187850795,False,
2024-10-05 03:00:00,19,False,,Normal,1.64,5.9684886816391005,2.9086085301285967,False,
2024-10-05 03:01:00,0,False,,Normal,1.64,5.9684886816391005,-0.27477638187850795,False,
2024-10-05 03:02:00,1,False,,Normal,1.62,5.972351261591505,-0.10381169308904484,False,
2024-10-05 03:03:00,0,False,,Normal,1.58,5.976450383268514,-0.2643709282774923,False,
2024-10-05 03:04:00,0,False,,Normal,1.58,5.976450383268514,-0.2643709282774923,False,
2024-10-05 03:05:00,0,False,,Normal,1.58,5.976450383268514,-0.2643709282774923,False,
2024-10-05 03:06:00,0,False,,Normal,1.56,5.980103063748827,-0.26086502565342684,False,
2024-10-05 03:07:00,32,False,,Normal,1.56,5.980103063748827,5.090212423647637,True,Statistical deviation detected
2024-10-05 03:08:00,0,False,,Normal,1.56,5.980103063748827,-0.26086502565342684,False,
2024-10-05 03:09:00,0,False,,Normal,1.56,5.980103063748827,-0.26086502565342684,False,
2024-10-05 03:10:00,0,False,,Normal,1.98,6.576054272579822,-0.30109235977015064,False,
2024-10-05 03:11:00,0,False,,Normal,1.98,6.576054272579822,-0.30109235977015064,False,
2024-10-05 03:12:00,22,False,,Normal,2.56,7.597421689397508,2.5587624638983506,False,
2024-10-05 03:13:00,0,False,,Normal,2.54,7.602926396849797,-0.3340818434031641,False,
2024-10-05 03:14:00,0,False,,Normal,2.52,7.608373475242431,-0.33121398114670264,False,
2024-10-05 03:15:00,0,False,,Normal,2.52,7.608373475242431,-0.33121398114670264,False,
2024-10-05 03:16:00,1,False,,Normal,2.52,7.608373475242431,-0.19977986164404285,False,
2024-10-05 03:17:00,0,False,,Normal,2.52,7.608373475242431,-0.33121398114670264,False,
2024-10-05 03:18:00,0,False,,Normal,3.1,8.469031219443906,-0.36603946232283346,False,
2024-10-05 03:19:00,0,False,,Normal,3.48,8.748737518251565,-0.39777163218903455,False,
2024-10-05 03:20:00,0,False,,Normal,3.48,8.748737518251565,-0.39777163218903455,False,
2024-10-05 03:21:00,0,False,,Normal,3.48,8.748737518251565,-0.39777163218903455,False,
2024-10-05 03:22:00,0,False,,Normal,4.0,9.293403409880197,-0.4304127770171539,False,
2024-10-05 03:23:00,0,False,,Normal,4.0,9.293403409880197,-0.4304127770171539,False,
2024-10-05 03:24:00,0,False,,Normal,4.0,9.293403409880197,-0.4304127770171539,False,
2024-10-05 03:25:00,0,False,,Normal,4.0,9.293403409880197,-0.4304127770171539,False,
2024-10-05 03:26:00,0,False,,Normal,3.62,9.052883180376753,-0.3998725630276811,False,
2024-10-05 03:27:00,0,False,,Normal,3.64,9.045824383410697,-0.40239556322582376,False,
2024-10-05 03:28:00,0,False,,Normal,3.62,9.052883180376753,-0.3998725630276811,False,
2024-10-05 03:29:00,0,False,,Normal,3.62,9.052883180376753,-0.3998725630276811,False,
2024-10-05 03:30:00,0,False,,Normal,3.64,9.045824383410697,-0.40239556322582376,False,
2024-10-05 03:31:00,0,False,,Normal,3.64,9.045824383410697,-0.40239556322582376,False,
2024-10-05 03:32:00,0,False,,Normal,3.64,9.045824383410697,-0.40239556322582376,False,
2024-10-05 03:33:00,0,False,,Normal,3.0,8.078694580341935,-0.37134707827089874,False,
2024-10-05 03:34:00,21,False,,Normal,3.0,8.078694580341935,2.2280824696253925,False,
2024-10-05 03:35:00,0,False,,Normal,3.0,8.078694580341935,-0.37134707827089874,False,
2024-10-05 03:36:00,29,False,,Normal,3.0,8.078694580341935,3.218341345014456,True,Statistical deviation detected
2024-10-05 03:37:00,0,False,,Normal,3.0,8.078694580341935,-0.37134707827089874,False,
2024-10-05 03:38:00,0,False,,Normal,2.56,7.608158885870494,-0.33648083615517965,False,
2024-10-05 03:39:00,0,False,,Normal,2.58,7.602604279898553,-0.3393573525146142,False,
2024-10-05 03:40:00,0,False,,Normal,2.58,7.602604279898553,-0.3393573525146142,False,
2024-10-05 03:41:00,0,False,,Normal,2.58,7.602604279898553,-0.3393573525146142,False,
2024-10-05 03:42:00,29,False,,Normal,3.2,8.661432223556478,2.978721804358176,False,
2024-10-05 03:43:00,19,False,,Normal,3.2,8.661432223556478,1.824178469335627,False,
2024-10-05 03:44:00,1,False,,Normal,3.2,8.661432223556478,-0.25399953370496076,False,
2024-10-05 03:45:00,0,False,,Normal,3.2,8.661432223556478,-0.3694538672072156,False,
2024-10-05 03:46:00,26,False,,Normal,3.22,8.655044535897234,2.631990774111911,False,
2024-10-05 03:47:00,0,False,,Normal,3.22,8.655044535897234,-0.3720373262792078,False,
2024-10-05 03:48:00,0,False,,Normal,3.82,9.432228727904532,-0.4049943767483548,False,
2024-10-05 03:49:00,0,False,,Normal,3.84,9.425020976536901,-0.40742610569603754,False,
2024-10-05 03:50:00,0,False,,Normal,4.48,10.212517329438374,-0.4386773032353885,False,
2024-10-05 03:51:00,1,False,,Normal,4.5,10.204540805995238,-0.34298453243081684,False,
2024-10-05 03:52:00,0,False,,Normal,4.5,10.204540805995238,-0.44098011312533597,False,
2024-10-05 03:53:00,0,False,,Normal,4.52,10.196518013117723,-0.4432885374101753,False,
2024-10-05 03:54:00,1,False,,Normal,4.56,10.18233764908616,-0.34962498525026975,False,
2024-10-05 03:55:00,0,False,,Normal,4.56,10.18233764908616,-0.44783425077000844,False,
2024-10-05 03:56:00,0,False,,Normal,4.56,10.18233764908616,-0.44783425077000844,False,
2024-10-05 03:57:00,0,False,,Normal,4.58,10.174176996249763,-0.45015921695966044,False,
2024-10-05 03:58:00,0,False,,Normal,4.6,10.16596964266113,-0.45248999448181226,False,
2024-10-05 03:59:00,0,False,,Normal,4.6,10.16596964266113,-0.45248999448181226,False,
2024-10-05 04:00:00,0,False,,Normal,4.18,9.905038915540148,-0.42200738569886453,False,
2024-10-05 04:01:00,0,False,,Normal,4.18,9.905038915540148,-0.42200738569886453,False,
2024-10-05 04:02:00,0,False,,Normal,4.08,9.671840041890464,-0.42184316122740173,False,
2024-10-05 04:03:00,1,False,,Normal,4.08,9.671840041890464,-0.31845022955401897,False,
2024-10-05 04:04:00,0,False,,Normal,4.08,9.671840041890464,-0.42184316122740173,False,
2024-10-05 04:05:00,0,False,,Normal,4.08,9.671840041890464,-0.42184316122740173,False,
2024-10-05 04:06:00,32,False,,Normal,4.1,9.664261957525305,2.88692475801013,False,
2024-10-05 04:07:00,0,False,,Normal,4.12,9.656635658700981,-0.42664958262540925,False,
2024-10-05 04:08:00,0,False,,Normal,3.54,8.97890952880849,-0.3942571861744302,False,
2024-10-05 04:09:00,0,False,,Normal,3.16,8.709272562701537,-0.36283163885597336,False,
2024-10-05 04:10:00,1,False,,Normal,3.78,9.609285475358513,-0.28930347816446805,False,
2024-10-05 04:11:00,0,False,,Normal,3.78,9.609285475358513,-0.3933694775042048,False,
2024-10-05 04:12:00,30,False,,Normal,3.8,9.657396446374474,2.7129462306468355,False,
2024-10-05 04:13:00,1,False,,Normal,3.8,9.657396446374474,-0.2899331849546236,False,
2024-10-05 04:14:00,32,False,,Normal,3.8,9.657396446374474,2.9200413627572805,False,
2024-10-05 04:15:00,1,False,,Normal,3.8,9.657396446374474,-0.2899331849546236,False,
2024-10-05 04:16:00,0,False,,Normal,3.8,9.657396446374474,-0.39348075100984636,False,
2024-10-05 04:17:00,1,False,,Normal,4.26,10.060652796606936,-0.32403460708482684,False,
2024-10-05 04:18:00,2,False,,Normal,4.26,10.060652796606936,-0.2246374883471499,False,
2024-10-05 04:19:00,0,False,,Normal,4.26,10.060652796606936,-0.4234317258225038,False,
2024-10-05 04:20:00,0,False,,Normal,4.24,10.068256846066491,-0.4211254881256842,False,
2024-10-05 04:21:00,1,False,,Normal,4.24,10.068256846066491,-0.3218034390394379,False,
2024-10-05 04:22:00,1,False,,Normal,4.24,10.068256846066491,-0.3218034390394379,False,
2024-10-05 04:23:00,0,False,,Normal,4.24,10.068256846066491,-0.4211254881256842,False,
2024-10-05 04:24:00,0,False,,Normal,4.24,10.068256846066491,-0.4211254881256842,False,
2024-10-05 04:25:00,0,False,,Normal,4.24,10.068256846066491,-0.4211254881256842,False,
2024-10-05 04:26:00,24,False,,Normal,4.24,10.068256846066491,1.9626036899442258,False,
2024-10-05 04:27:00,0,False,,Normal,4.62,10.261658377331546,-0.4502195824396376,False,
2024-10-05 04:28:00,0,False,,Normal,4.62,10.261658377331546,-0.4502195824396376,False,
2024-10-05 04:29:00,0,False,,Normal,4.62,10.261658377331546,-0.4502195824396376,False,
2024-10-05 04:30:00,1,False,,Normal,4.62,10.261658377331546,-0.352769456370452,False,
2024-10-05 04:31:00,1,False,,Normal,5.14,10.673273889027756,-0.3878846973440144,False,
2024-10-05 04:32:00,0,False,,Normal,4.5,9.965757699774247,-0.45154615273816917,False,
2024-10-05 04:33:00,0,False,,Normal,4.5,9.965757699774247,-0.45154615273816917,False,
2024-10-05 04:34:00,32,False,,Normal,4.5,9.965757699774247,2.7594487111777,False,
2024-10-05 04:35:00,0,False,,Normal,4.5,9.965757699774247,-0.45154615273816917,False,
2024-10-05 04:36:00,27,False,,Normal,4.48,9.973925188884609,2.2578871723652116,False,
